CU2304 沪铜2304 1分钟线 不复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    持仓量	    结算价
2022-05-26,1051,70500,70500,70500,70500,0,564,0
2022-05-26,1052,70500,70500,70500,70500,0,564,0
2022-05-26,1053,70500,70500,70500,70500,0,564,0
2022-05-26,1054,70500,70500,70500,70500,0,564,0
2022-05-26,1055,70500,70500,70500,70500,0,564,0
2022-05-26,1056,70500,70500,70500,70500,0,564,0
2022-05-26,1057,70500,70500,70500,70500,0,564,0
2022-05-26,1058,70500,70500,70500,70500,0,564,0
2022-05-26,1059,70500,70500,70500,70500,0,564,0
2022-05-26,1100,70500,70500,70500,70500,0,564,0
2022-05-26,1101,70500,70500,70500,70500,0,564,0
2022-05-26,1102,70500,70500,70500,70500,0,564,0
2022-05-26,1103,70500,70500,70500,70500,0,564,0
2022-05-26,1104,70500,70500,70500,70500,0,564,0
2022-05-26,1105,70500,70500,70500,70500,0,564,0
2022-05-26,1106,70500,70500,70500,70500,0,564,0
2022-05-26,1107,70500,70500,70500,70500,0,564,0
2022-05-26,1108,70500,70500,70500,70500,0,564,0
2022-05-26,1109,70500,70500,70500,70500,0,564,0
2022-05-26,1110,70500,70500,70500,70500,0,564,0
2022-05-26,1111,70500,70500,70500,70500,0,564,0
2022-05-26,1112,70500,70500,70500,70500,0,564,0
2022-05-26,1113,70500,70500,70500,70500,0,564,0
2022-05-26,1114,70500,70500,70500,70500,0,564,0
2022-05-26,1115,70500,70500,70500,70500,0,564,0
2022-05-26,1116,70500,70500,70500,70500,0,564,0
2022-05-26,1117,70500,70500,70500,70500,0,564,0
2022-05-26,1118,70500,70500,70500,70500,0,564,0
2022-05-26,1119,70500,70500,70500,70500,0,564,0
2022-05-26,1120,70500,70500,70500,70500,0,564,0
2022-05-26,1121,70500,70500,70500,70500,0,564,0
2022-05-26,1122,70500,70500,70500,70500,0,564,0
2022-05-26,1123,70500,70500,70500,70500,0,564,0
2022-05-26,1124,70500,70500,70500,70500,0,564,0
2022-05-26,1125,70500,70500,70500,70500,0,564,0
2022-05-26,1126,70500,70500,70500,70500,0,564,0
2022-05-26,1127,70500,70500,70500,70500,0,564,0
2022-05-26,1128,70500,70500,70500,70500,0,564,0
2022-05-26,1129,70500,70500,70500,70500,0,564,0
2022-05-26,1130,70500,70500,70500,70500,0,564,0
2022-05-26,1331,70500,70500,70500,70500,0,564,0
2022-05-26,1332,70500,70500,70500,70500,0,564,0
2022-05-26,1333,70500,70500,70500,70500,0,564,0
2022-05-26,1334,70500,70500,70500,70500,0,564,0
2022-05-26,1335,70500,70500,70500,70500,0,564,0
2022-05-26,1336,70500,70500,70500,70500,0,564,0
2022-05-26,1337,70500,70500,70500,70500,0,564,0
2022-05-26,1338,70500,70500,70500,70500,0,564,0
2022-05-26,1339,70500,70500,70500,70500,0,564,0
2022-05-26,1340,70500,70500,70500,70500,0,564,0
2022-05-26,1341,70500,70500,70500,70500,0,564,0
2022-05-26,1342,70500,70500,70500,70500,0,564,0
2022-05-26,1343,70500,70500,70500,70500,0,564,0
2022-05-26,1344,70500,70500,70500,70500,0,564,0
2022-05-26,1345,70500,70500,70500,70500,0,564,0
2022-05-26,1346,70500,70500,70500,70500,0,564,0
2022-05-26,1347,70500,70500,70500,70500,0,564,0
2022-05-26,1348,70500,70500,70500,70500,0,564,0
2022-05-26,1349,70500,70500,70500,70500,0,564,0
2022-05-26,1350,70500,70500,70500,70500,0,564,0
2022-05-26,1351,70500,70500,70500,70500,0,564,0
2022-05-26,1352,70500,70500,70500,70500,0,564,0
2022-05-26,1353,70500,70500,70500,70500,0,564,0
2022-05-26,1354,70500,70500,70500,70500,0,564,0
2022-05-26,1355,70500,70500,70500,70500,0,564,0
2022-05-26,1356,70500,70500,70500,70500,0,564,0
2022-05-26,1357,70500,70500,70500,70500,0,564,0
2022-05-26,1358,70500,70500,70500,70500,0,564,0
2022-05-26,1359,70460,70460,70460,70460,1,564,0
2022-05-26,1400,70460,70460,70460,70460,0,564,0
2022-05-26,1401,70460,70460,70460,70460,0,564,0
2022-05-26,1402,70460,70460,70460,70460,0,564,0
2022-05-26,1403,70460,70460,70460,70460,0,564,0
2022-05-26,1404,70460,70460,70460,70460,0,564,0
2022-05-26,1405,70460,70460,70460,70460,0,564,0
2022-05-26,1406,70460,70460,70460,70460,0,564,0
2022-05-26,1407,70460,70460,70460,70460,0,564,0
2022-05-26,1408,70460,70460,70460,70460,0,564,0
2022-05-26,1409,70460,70460,70460,70460,0,564,0
2022-05-26,1410,70460,70460,70460,70460,0,564,0
2022-05-26,1411,70460,70460,70460,70460,0,564,0
2022-05-26,1412,70460,70460,70460,70460,0,564,0
2022-05-26,1413,70460,70460,70460,70460,0,564,0
2022-05-26,1414,70460,70460,70460,70460,0,564,0
2022-05-26,1415,70460,70460,70460,70460,0,564,0
2022-05-26,1416,70460,70460,70460,70460,0,564,0
2022-05-26,1417,70460,70460,70460,70460,0,564,0
2022-05-26,1418,70460,70460,70460,70460,0,564,0
2022-05-26,1419,70460,70460,70460,70460,0,564,0
2022-05-26,1420,70460,70460,70460,70460,0,564,0
2022-05-26,1421,70460,70460,70460,70460,0,564,0
2022-05-26,1422,70460,70460,70460,70460,0,564,0
2022-05-26,1423,70460,70460,70460,70460,0,564,0
2022-05-26,1424,70460,70460,70460,70460,0,564,0
2022-05-26,1425,70460,70460,70460,70460,0,564,0
2022-05-26,1426,70460,70460,70460,70460,0,564,0
2022-05-26,1427,70460,70460,70460,70460,0,564,0
2022-05-26,1428,70460,70460,70460,70460,0,564,0
2022-05-26,1429,70460,70460,70460,70460,0,564,0
2022-05-26,1430,70460,70460,70460,70460,0,564,0
2022-05-26,1431,70460,70460,70460,70460,0,564,0
2022-05-26,1432,70460,70460,70460,70460,0,564,0
2022-05-26,1433,70460,70460,70460,70460,0,564,0
2022-05-26,1434,70460,70460,70460,70460,0,564,0
2022-05-26,1435,70460,70460,70460,70460,0,564,0
2022-05-26,1436,70460,70460,70460,70460,0,564,0
2022-05-26,1437,70460,70460,70460,70460,0,564,0
2022-05-26,1438,70460,70460,70460,70460,0,564,0
2022-05-26,1439,70460,70460,70460,70460,0,564,0
2022-05-26,1440,70460,70460,70460,70460,0,564,0
2022-05-26,1441,70460,70460,70460,70460,0,564,0
2022-05-26,1442,70460,70460,70460,70460,0,564,0
2022-05-26,1443,70460,70460,70460,70460,0,564,0
2022-05-26,1444,70460,70460,70460,70460,0,564,0
2022-05-26,1445,70460,70460,70460,70460,0,564,0
2022-05-26,1446,70460,70460,70460,70460,0,564,0
2022-05-26,1447,70460,70460,70460,70460,0,564,0
2022-05-26,1448,70460,70460,70460,70460,0,564,0
2022-05-26,1449,70460,70460,70460,70460,0,564,0
2022-05-26,1450,70460,70460,70460,70460,0,564,0
2022-05-26,1451,70460,70460,70460,70460,0,564,0
2022-05-26,1452,70460,70460,70460,70460,0,564,0
2022-05-26,1453,70460,70460,70460,70460,0,564,0
2022-05-26,1454,70460,70460,70460,70460,0,564,0
2022-05-26,1455,70460,70460,70460,70460,0,564,0
2022-05-26,1456,70460,70460,70460,70460,0,564,0
2022-05-26,1457,70460,70460,70460,70460,0,564,0
2022-05-26,1458,70460,70460,70460,70460,0,564,0
2022-05-26,1459,70460,70460,70460,70460,0,564,0
2022-05-26,1500,70460,70460,70460,70460,0,564,0
2022-05-27,2106,70750,70750,70750,70750,1,565,0
2022-05-27,2109,70810,70810,70810,70810,1,566,0
2022-05-27,2129,70800,70800,70800,70800,1,566,0
2022-05-27,2130,70800,70800,70800,70800,1,567,0
2022-05-27,2136,70880,70880,70880,70880,3,570,0
2022-05-27,2145,70900,70900,70900,70900,1,570,0
2022-05-27,0901,70900,70900,70900,70900,0,570,0
2022-05-27,0902,70900,70900,70900,70900,0,570,0
2022-05-27,0903,70900,70900,70900,70900,0,570,0
2022-05-27,0904,70900,70900,70900,70900,0,570,0
2022-05-27,0905,70900,70900,70900,70900,0,570,0
2022-05-27,0906,70900,70900,70900,70900,0,570,0
2022-05-27,0907,70900,70900,70900,70900,0,570,0
2022-05-27,0908,70900,70900,70900,70900,0,570,0
2022-05-27,0909,70900,70900,70900,70900,0,570,0
2022-05-27,0910,70900,70900,70900,70900,0,570,0
2022-05-27,0911,70900,70900,70900,70900,0,570,0
2022-05-27,0912,70900,70900,70900,70900,0,570,0
2022-05-27,0913,70900,70900,70900,70900,0,570,0
2022-05-27,0914,70900,70900,70900,70900,0,570,0
2022-05-27,0915,70900,70900,70900,70900,0,570,0
2022-05-27,0916,70900,70900,70900,70900,0,570,0
2022-05-27,0917,70900,70900,70900,70900,0,570,0
2022-05-27,0918,70900,70900,70900,70900,0,570,0
2022-05-27,0919,70900,70900,70900,70900,0,570,0
2022-05-27,0920,70900,70900,70900,70900,0,570,0
2022-05-27,0921,70900,70900,70900,70900,0,570,0
2022-05-27,0922,70900,70900,70900,70900,0,570,0
2022-05-27,0923,70900,70900,70900,70900,0,570,0
2022-05-27,0924,70900,70900,70900,70900,0,570,0
2022-05-27,0925,70900,70900,70900,70900,0,570,0
2022-05-27,0926,70900,70900,70900,70900,0,570,0
2022-05-27,0927,70900,70900,70900,70900,0,570,0
2022-05-27,0928,70900,70900,70900,70900,0,570,0
2022-05-27,0929,70900,70900,70900,70900,0,570,0
2022-05-27,0930,70900,70900,70900,70900,0,570,0
2022-05-27,0931,70900,70900,70900,70900,0,570,0
2022-05-27,0932,70900,70900,70900,70900,0,570,0
2022-05-27,0933,70900,70900,70900,70900,0,570,0
2022-05-27,0934,70900,70900,70900,70900,0,570,0
2022-05-27,0935,70900,70900,70900,70900,0,570,0
2022-05-27,0936,70900,70900,70900,70900,0,570,0
2022-05-27,0937,70900,70900,70900,70900,0,570,0
2022-05-27,0938,70900,70900,70900,70900,0,570,0
2022-05-27,0939,70900,70900,70900,70900,0,570,0
2022-05-27,0940,70900,70900,70900,70900,0,570,0
2022-05-27,0941,70900,70900,70900,70900,0,570,0
2022-05-27,0942,70900,70900,70900,70900,0,570,0
2022-05-27,0943,70900,70900,70900,70900,0,570,0
2022-05-27,0944,70900,70900,70900,70900,0,570,0
2022-05-27,0945,70900,70900,70900,70900,0,570,0
2022-05-27,0946,70900,70900,70900,70900,0,570,0
2022-05-27,0947,70900,70900,70900,70900,0,570,0
2022-05-27,0948,70900,70900,70900,70900,0,570,0
2022-05-27,0949,70900,70900,70900,70900,0,570,0
2022-05-27,0950,70900,70900,70900,70900,0,570,0
2022-05-27,0951,70900,70900,70900,70900,0,570,0
2022-05-27,0952,70900,70900,70900,70900,0,570,0
2022-05-27,0953,70900,70900,70900,70900,0,570,0
2022-05-27,0954,70900,70900,70900,70900,0,570,0
2022-05-27,0955,70900,70900,70900,70900,0,570,0
2022-05-27,0956,70900,70900,70900,70900,0,570,0
2022-05-27,0957,70900,70900,70900,70900,0,570,0
2022-05-27,0958,70900,70900,70900,70900,0,570,0
2022-05-27,0959,70900,70900,70900,70900,0,570,0
2022-05-27,1000,70900,70900,70900,70900,0,570,0
2022-05-27,1001,70900,70900,70900,70900,0,570,0
2022-05-27,1002,70900,70900,70900,70900,0,570,0
2022-05-27,1003,70900,70900,70900,70900,0,570,0
2022-05-27,1004,70900,70900,70900,70900,0,570,0
2022-05-27,1005,70900,70900,70900,70900,0,570,0
2022-05-27,1006,70900,70900,70900,70900,0,570,0
2022-05-27,1007,70900,70900,70900,70900,0,570,0
2022-05-27,1008,70900,70900,70900,70900,0,570,0
2022-05-27,1009,70900,70900,70900,70900,0,570,0
2022-05-27,1010,70900,70900,70900,70900,0,570,0
2022-05-27,1011,70900,70900,70900,70900,0,570,0
2022-05-27,1012,70900,70900,70900,70900,0,570,0
2022-05-27,1013,70900,70900,70900,70900,0,570,0
2022-05-27,1014,70900,70900,70900,70900,0,570,0
2022-05-27,1015,70900,70900,70900,70900,0,570,0
2022-05-27,1031,70900,70900,70900,70900,0,570,0
2022-05-27,1032,70900,70900,70900,70900,0,570,0
2022-05-27,1033,70900,70900,70900,70900,0,570,0
2022-05-27,1034,70900,70900,70900,70900,0,570,0
2022-05-27,1035,70900,70900,70900,70900,0,570,0
2022-05-27,1036,70900,70900,70900,70900,0,570,0
2022-05-27,1037,70900,70900,70900,70900,0,570,0
2022-05-27,1038,70900,70900,70900,70900,0,570,0
2022-05-27,1039,70900,70900,70900,70900,0,570,0
2022-05-27,1040,70900,70900,70900,70900,0,570,0
2022-05-27,1041,70900,70900,70900,70900,0,570,0
2022-05-27,1042,70900,70900,70900,70900,0,570,0
2022-05-27,1043,70900,70900,70900,70900,0,570,0
2022-05-27,1044,70900,70900,70900,70900,0,570,0
2022-05-27,1045,70900,70900,70900,70900,0,570,0
2022-05-27,1046,70900,70900,70900,70900,0,570,0
2022-05-27,1047,70900,70900,70900,70900,0,570,0
2022-05-27,1048,70900,70900,70900,70900,0,570,0
2022-05-27,1049,70900,70900,70900,70900,0,570,0
2022-05-27,1050,70900,70900,70900,70900,0,570,0
2022-05-27,1051,70900,70900,70900,70900,0,570,0
2022-05-27,1052,70900,70900,70900,70900,0,570,0
2022-05-27,1053,70900,70900,70900,70900,0,570,0
2022-05-27,1054,70900,70900,70900,70900,0,570,0
2022-05-27,1055,70900,70900,70900,70900,0,570,0
2022-05-27,1056,70900,70900,70900,70900,0,570,0
2022-05-27,1057,70900,70900,70900,70900,0,570,0
2022-05-27,1058,70900,70900,70900,70900,0,570,0
2022-05-27,1059,70900,70900,70900,70900,0,570,0
2022-05-27,1100,70900,70900,70900,70900,0,570,0
2022-05-27,1101,70900,70900,70900,70900,0,570,0
2022-05-27,1102,70900,70900,70900,70900,0,570,0
2022-05-27,1103,70900,70900,70900,70900,0,570,0
2022-05-27,1104,70900,70900,70900,70900,0,570,0
2022-05-27,1105,70900,70900,70900,70900,0,570,0
2022-05-27,1106,70900,70900,70900,70900,0,570,0
2022-05-27,1107,70900,70900,70900,70900,0,570,0
2022-05-27,1108,70900,70900,70900,70900,0,570,0
2022-05-27,1109,70900,70900,70900,70900,0,570,0
2022-05-27,1110,70900,70900,70900,70900,0,570,0
2022-05-27,1111,70900,70900,70900,70900,0,570,0
2022-05-27,1112,70900,70900,70900,70900,0,570,0
2022-05-27,1113,70900,70900,70900,70900,0,570,0
2022-05-27,1114,70900,70900,70900,70900,0,570,0
2022-05-27,1115,70900,70900,70900,70900,0,570,0
2022-05-27,1116,70900,70900,70900,70900,0,570,0
2022-05-27,1117,70900,70900,70900,70900,0,570,0
2022-05-27,1118,70900,70900,70900,70900,0,570,0
2022-05-27,1119,70900,70900,70900,70900,0,570,0
2022-05-27,1120,70900,70900,70900,70900,0,570,0
2022-05-27,1121,70900,70900,70900,70900,0,570,0
2022-05-27,1122,70900,70900,70900,70900,0,570,0
2022-05-27,1123,70900,70900,70900,70900,0,570,0
2022-05-27,1124,70900,70900,70900,70900,0,570,0
2022-05-27,1125,70900,70900,70900,70900,0,570,0
2022-05-27,1126,70900,70900,70900,70900,0,570,0
2022-05-27,1127,70900,70900,70900,70900,0,570,0
2022-05-27,1128,70900,70900,70900,70900,0,570,0
2022-05-27,1129,70900,70900,70900,70900,0,570,0
2022-05-27,1130,70900,70900,70900,70900,0,570,0
2022-05-27,1331,70900,70900,70900,70900,0,570,0
2022-05-27,1332,70900,70900,70900,70900,0,570,0
2022-05-27,1333,70900,70900,70900,70900,0,570,0
2022-05-27,1334,70900,70900,70900,70900,0,570,0
2022-05-27,1335,70900,70900,70900,70900,0,570,0
2022-05-27,1336,70900,70900,70900,70900,0,570,0
2022-05-27,1337,70900,70900,70900,70900,0,570,0
2022-05-27,1338,70900,70900,70900,70900,0,570,0
2022-05-27,1339,70900,70900,70900,70900,0,570,0
2022-05-27,1340,70900,70900,70900,70900,0,570,0
2022-05-27,1341,70900,70900,70900,70900,0,570,0
2022-05-27,1342,70900,70900,70900,70900,0,570,0
2022-05-27,1343,70900,70900,70900,70900,0,570,0
2022-05-27,1344,70900,70900,70900,70900,0,570,0
2022-05-27,1345,70900,70900,70900,70900,0,570,0
2022-05-27,1346,70900,70900,70900,70900,0,570,0
2022-05-27,1347,70900,70900,70900,70900,0,570,0
2022-05-27,1348,70900,70900,70900,70900,0,570,0
2022-05-27,1349,70900,70900,70900,70900,0,570,0
2022-05-27,1350,70900,70900,70900,70900,0,570,0
2022-05-27,1351,70900,70900,70900,70900,0,570,0
2022-05-27,1352,70900,70900,70900,70900,0,570,0
2022-05-27,1353,70900,70900,70900,70900,0,570,0
2022-05-27,1354,70900,70900,70900,70900,0,570,0
2022-05-27,1355,70900,70900,70900,70900,0,570,0
2022-05-27,1356,70900,70900,70900,70900,0,570,0
2022-05-27,1357,70900,70900,70900,70900,0,570,0
2022-05-27,1358,70900,70900,70900,70900,0,570,0
2022-05-27,1359,70900,70900,70900,70900,0,570,0
2022-05-27,1400,70900,70900,70900,70900,0,570,0
2022-05-27,1401,70900,70900,70900,70900,0,570,0
2022-05-27,1402,70900,70900,70900,70900,0,570,0
2022-05-27,1403,70900,70900,70900,70900,0,570,0
2022-05-27,1404,70900,70900,70900,70900,0,570,0
2022-05-27,1405,70900,70900,70900,70900,0,570,0
2022-05-27,1406,70900,70900,70900,70900,0,570,0
2022-05-27,1407,70900,70900,70900,70900,0,570,0
2022-05-27,1408,70900,70900,70900,70900,0,570,0
2022-05-27,1409,70900,70900,70900,70900,0,570,0
2022-05-27,1410,70900,70900,70900,70900,0,570,0
2022-05-27,1411,70900,70900,70900,70900,0,570,0
2022-05-27,1412,70900,70900,70900,70900,0,570,0
2022-05-27,1413,70900,70900,70900,70900,0,570,0
2022-05-27,1414,70900,70900,70900,70900,0,570,0
2022-05-27,1415,70900,70900,70900,70900,0,570,0
2022-05-27,1416,70900,70900,70900,70900,0,570,0
2022-05-27,1417,70900,70900,70900,70900,0,570,0
2022-05-27,1418,70900,70900,70900,70900,0,570,0
2022-05-27,1419,70900,70900,70900,70900,0,570,0
2022-05-27,1420,70900,70900,70900,70900,0,570,0
2022-05-27,1421,70900,70900,70900,70900,0,570,0
2022-05-27,1422,70900,70900,70900,70900,0,570,0
2022-05-27,1423,70900,70900,70900,70900,0,570,0
2022-05-27,1424,70900,70900,70900,70900,0,570,0
2022-05-27,1425,70900,70900,70900,70900,0,570,0
2022-05-27,1426,70900,70900,70900,70900,0,570,0
2022-05-27,1427,70900,70900,70900,70900,0,570,0
2022-05-27,1428,70900,70900,70900,70900,0,570,0
2022-05-27,1429,70900,70900,70900,70900,0,570,0
2022-05-27,1430,70900,70900,70900,70900,0,570,0
2022-05-27,1431,70900,70900,70900,70900,0,570,0
2022-05-27,1432,70900,70900,70900,70900,0,570,0
2022-05-27,1433,70900,70900,70900,70900,0,570,0
2022-05-27,1434,70900,70900,70900,70900,0,570,0
2022-05-27,1435,70900,70900,70900,70900,0,570,0
2022-05-27,1436,70900,70900,70900,70900,0,570,0
2022-05-27,1437,70900,70900,70900,70900,0,570,0
2022-05-27,1438,70900,70900,70900,70900,0,570,0
2022-05-27,1439,70900,70900,70900,70900,0,570,0
2022-05-27,1440,70900,70900,70900,70900,0,570,0
2022-05-27,1441,70900,70900,70900,70900,0,570,0
2022-05-27,1442,70900,70900,70900,70900,0,570,0
2022-05-27,1443,70900,70900,70900,70900,0,570,0
2022-05-27,1444,70900,70900,70900,70900,0,570,0
2022-05-27,1445,70900,70900,70900,70900,0,570,0
2022-05-27,1446,70900,70900,70900,70900,0,570,0
2022-05-27,1447,70900,70900,70900,70900,0,570,0
2022-05-27,1448,70900,70900,70900,70900,0,570,0
2022-05-27,1449,70900,70900,70900,70900,0,570,0
2022-05-27,1450,71000,71000,71000,71000,1,571,0
2022-05-27,1451,71000,71000,71000,71000,0,571,0
2022-05-27,1452,71000,71000,71000,71000,0,571,0
2022-05-27,1453,71000,71000,71000,71000,0,571,0
2022-05-27,1454,71000,71000,71000,71000,0,571,0
2022-05-27,1455,71000,71000,71000,71000,0,571,0
2022-05-27,1456,71000,71000,71000,71000,0,571,0
2022-05-27,1457,71000,71000,71000,71000,0,571,0
2022-05-27,1458,71000,71000,71000,71000,0,571,0
2022-05-27,1459,71000,71000,71000,71000,0,571,0
2022-05-27,1500,71000,71000,71000,71000,0,571,0
2022-05-30,0901,71310,71310,71310,71310,0,571,0
2022-05-30,0902,71310,71310,71310,71310,0,571,0
2022-05-30,0903,71310,71310,71310,71310,0,571,0
2022-05-30,0904,71310,71310,71310,71310,0,571,0
2022-05-30,0905,71310,71310,71310,71310,0,571,0
2022-05-30,0906,71310,71310,71310,71310,0,571,0
2022-05-30,0907,71310,71310,71310,71310,0,571,0
2022-05-30,0908,71310,71310,71310,71310,0,571,0
2022-05-30,0909,71310,71310,71310,71310,0,571,0
2022-05-30,0910,71310,71310,71310,71310,0,571,0
2022-05-30,0911,71310,71310,71310,71310,0,571,0
2022-05-30,0912,71310,71310,71310,71310,0,571,0
2022-05-30,0913,71310,71310,71310,71310,0,571,0
2022-05-30,0914,71310,71310,71310,71310,0,571,0
2022-05-30,0915,71310,71310,71310,71310,0,571,0
2022-05-30,0916,71310,71310,71310,71310,0,571,0
2022-05-30,0917,71310,71310,71310,71310,0,571,0
2022-05-30,0918,71310,71310,71310,71310,0,571,0
2022-05-30,0919,71310,71310,71300,71300,6,566,0
2022-05-30,0920,71300,71300,71300,71300,0,566,0
2022-05-30,0921,71300,71300,71300,71300,0,566,0
2022-05-30,0922,71300,71300,71300,71300,0,566,0
2022-05-30,0923,71300,71300,71300,71300,0,566,0
2022-05-30,0924,71300,71300,71300,71300,0,566,0
2022-05-30,0925,71300,71300,71300,71300,0,566,0
2022-05-30,0926,71300,71300,71300,71300,0,566,0
2022-05-30,0927,71300,71300,71300,71300,0,566,0
2022-05-30,0928,71300,71300,71300,71300,0,566,0
2022-05-30,0929,71300,71300,71300,71300,0,566,0
2022-05-30,0930,71300,71300,71300,71300,0,566,0
2022-05-30,0931,71300,71300,71300,71300,0,566,0
2022-05-30,0932,71300,71300,71300,71300,0,566,0
2022-05-30,0933,71300,71300,71300,71300,0,566,0
2022-05-30,0934,71300,71300,71300,71300,0,566,0
2022-05-30,0935,71300,71300,71300,71300,0,566,0
2022-05-30,0936,71300,71300,71300,71300,0,566,0
2022-05-30,0937,71300,71300,71300,71300,0,566,0
2022-05-30,0938,71300,71300,71300,71300,0,566,0
2022-05-30,0939,71300,71300,71300,71300,0,566,0
2022-05-30,0940,71300,71300,71300,71300,0,566,0
2022-05-30,0941,71300,71300,71300,71300,0,566,0
2022-05-30,0942,71300,71300,71300,71300,0,566,0
2022-05-30,0943,71120,71120,71120,71120,2,565,0
2022-05-30,0944,71120,71120,71120,71120,0,565,0
2022-05-30,0945,71120,71120,71120,71120,0,565,0
2022-05-30,0946,71120,71120,71120,71120,0,565,0
2022-05-30,0947,71120,71120,71120,71120,0,565,0
2022-05-30,0948,71120,71120,71120,71120,0,565,0
2022-05-30,0949,71120,71120,71120,71120,0,565,0
2022-05-30,0950,71120,71120,71120,71120,0,565,0
2022-05-30,0951,71120,71120,71120,71120,0,565,0
2022-05-30,0952,71120,71120,71120,71120,0,565,0
2022-05-30,0953,71120,71120,71120,71120,0,565,0
2022-05-30,0954,71120,71120,71120,71120,0,565,0
2022-05-30,0955,71120,71120,71120,71120,0,565,0
2022-05-30,0956,71120,71120,71120,71120,0,565,0
2022-05-30,0957,71120,71120,71120,71120,0,565,0
2022-05-30,0958,71120,71120,71120,71120,0,565,0
2022-05-30,0959,71120,71120,71120,71120,0,565,0
2022-05-30,1000,71120,71120,71120,71120,0,565,0
2022-05-30,1001,71120,71120,71120,71120,0,565,0
2022-05-30,1002,71120,71120,71120,71120,0,565,0
2022-05-30,1003,71120,71120,71120,71120,0,565,0
2022-05-30,1004,71120,71120,71120,71120,0,565,0
2022-05-30,1005,71120,71120,71120,71120,0,565,0
2022-05-30,1006,71120,71120,71120,71120,0,565,0
2022-05-30,1007,71120,71120,71120,71120,0,565,0
2022-05-30,1008,71120,71120,71120,71120,0,565,0
2022-05-30,1009,71120,71120,71120,71120,0,565,0
2022-05-30,1010,71120,71120,71120,71120,0,565,0
2022-05-30,1011,71120,71120,71120,71120,0,565,0
2022-05-30,1012,71120,71120,71120,71120,0,565,0
2022-05-30,1013,71120,71120,71120,71120,0,565,0
2022-05-30,1014,71120,71120,71120,71120,0,565,0
2022-05-30,1015,71120,71120,71120,71120,0,565,0
2022-05-30,1031,71120,71120,71120,71120,0,565,0
2022-05-30,1032,71120,71120,71120,71120,0,565,0
2022-05-30,1033,71120,71120,71120,71120,0,565,0
2022-05-30,1034,71120,71120,71120,71120,0,565,0
2022-05-30,1035,71120,71120,71120,71120,0,565,0
2022-05-30,1036,71120,71120,71120,71120,0,565,0
2022-05-30,1037,71120,71120,71120,71120,0,565,0
2022-05-30,1038,71120,71120,71120,71120,0,565,0
2022-05-30,1039,71120,71120,71120,71120,0,565,0
2022-05-30,1040,71120,71120,71120,71120,0,565,0
2022-05-30,1041,71120,71120,71120,71120,0,565,0
2022-05-30,1042,71120,71120,71120,71120,0,565,0
2022-05-30,1043,71120,71120,71120,71120,0,565,0
2022-05-30,1044,71120,71120,71120,71120,0,565,0
2022-05-30,1045,71120,71120,71120,71120,0,565,0
2022-05-30,1046,71120,71120,71120,71120,0,565,0
2022-05-30,1047,71120,71120,71120,71120,0,565,0
2022-05-30,1048,71120,71120,71120,71120,0,565,0
2022-05-30,1049,71120,71120,71120,71120,0,565,0
2022-05-30,1050,71120,71120,71120,71120,0,565,0
2022-05-30,1051,71120,71120,71120,71120,0,565,0
2022-05-30,1052,71120,71120,71120,71120,0,565,0
2022-05-30,1053,71120,71120,71120,71120,0,565,0
2022-05-30,1054,71120,71120,71120,71120,0,565,0
2022-05-30,1055,71120,71120,71120,71120,0,565,0
2022-05-30,1056,71120,71120,71120,71120,0,565,0
2022-05-30,1057,71120,71120,71120,71120,0,565,0
2022-05-30,1058,71120,71120,71120,71120,0,565,0
2022-05-30,1059,71120,71120,71120,71120,0,565,0
2022-05-30,1100,71270,71270,71270,71270,2,566,0
2022-05-30,1101,71270,71270,71270,71270,0,566,0
2022-05-30,1102,71270,71270,71270,71270,0,566,0
2022-05-30,1103,71270,71270,71270,71270,0,566,0
2022-05-30,1104,71270,71270,71270,71270,0,566,0
2022-05-30,1105,71270,71270,71270,71270,0,566,0
2022-05-30,1106,71270,71270,71270,71270,0,566,0
2022-05-30,1107,71270,71270,71270,71270,0,566,0
2022-05-30,1108,71270,71270,71270,71270,0,566,0
2022-05-30,1109,71270,71270,71270,71270,0,566,0
2022-05-30,1110,71270,71270,71270,71270,0,566,0
2022-05-30,1111,71270,71270,71270,71270,0,566,0
2022-05-30,1112,71270,71270,71270,71270,0,566,0
2022-05-30,1113,71270,71270,71270,71270,0,566,0
2022-05-30,1114,71270,71270,71270,71270,0,566,0
2022-05-30,1115,71270,71270,71270,71270,0,566,0
2022-05-30,1116,71270,71270,71270,71270,0,566,0
2022-05-30,1117,71270,71270,71270,71270,0,566,0
2022-05-30,1118,71270,71270,71270,71270,0,566,0
2022-05-30,1119,71270,71270,71270,71270,0,566,0
2022-05-30,1120,71270,71270,71270,71270,0,566,0
2022-05-30,1121,71270,71270,71270,71270,0,566,0
2022-05-30,1122,71270,71270,71270,71270,0,566,0
2022-05-30,1123,71270,71270,71270,71270,0,566,0
2022-05-30,1124,71270,71270,71270,71270,0,566,0
2022-05-30,1125,71270,71270,71270,71270,0,566,0
2022-05-30,1126,71270,71270,71270,71270,0,566,0
2022-05-30,1127,71270,71270,71270,71270,0,566,0
2022-05-30,1128,71270,71270,71270,71270,0,566,0
2022-05-30,1129,71270,71270,71270,71270,0,566,0
2022-05-30,1130,71270,71270,71270,71270,0,566,0
2022-05-30,1331,71270,71270,71270,71270,0,566,0
